fpr,tpr
0.0003332888948140248,0.06006787330316742
0.0003332888948140248,0.060407239819004525
0.0003332888948140248,0.060520361990950226
0.0003332888948140248,0.06097285067873303
0.0003332888948140248,0.06153846153846154
0.0003332888948140248,0.061990950226244346
0.0003332888948140248,0.06210407239819005
0.0003332888948140248,0.06368778280542986
0.0003332888948140248,0.06436651583710407
0.0003332888948140248,0.06447963800904978
0.0003332888948140248,0.06515837104072399
0.0003332888948140248,0.0660633484162896
0.0003332888948140248,0.066289592760181
0.0003332888948140248,0.0669683257918552
0.0003332888948140248,0.0671945701357466
0.0003332888948140248,0.0675339366515837
0.0003332888948140248,0.06809954751131221
0.0003332888948140248,0.06889140271493213
0.0003332888948140248,0.06923076923076923
0.0003332888948140248,0.06945701357466064
0.0003332888948140248,0.07104072398190045
0.0003332888948140248,0.07115384615384615
0.0003332888948140248,0.07171945701357466
0.0003332888948140248,0.07183257918552036
0.0003332888948140248,0.07251131221719458
0.0003332888948140248,0.07330316742081448
0.0003332888948140248,0.07341628959276018
0.0003332888948140248,0.07680995475113123
0.0003332888948140248,0.07692307692307693
0.0003332888948140248,0.07714932126696833
0.0003332888948140248,0.07748868778280543
0.0003332888948140248,0.07805429864253394
0.0003332888948140248,0.07828054298642534
0.0003332888948140248,0.07873303167420814
0.0003332888948140248,0.07895927601809954
0.0003332888948140248,0.07907239819004525
0.0003332888948140248,0.07975113122171945
0.0003332888948140248,0.08020361990950227
0.0003332888948140248,0.08031674208144797
0.0003332888948140248,0.08054298642533937
0.0003332888948140248,0.08144796380090498
0.0003332888948140248,0.08223981900452489
0.0003332888948140248,0.08257918552036199
0.0003332888948140248,0.08280542986425339
0.0003332888948140248,0.0831447963800905
0.0003332888948140248,0.083710407239819
0.0003332888948140248,0.08438914027149322
0.0003332888948140248,0.08585972850678733
0.0003332888948140248,0.08597285067873303
0.0003332888948140248,0.08642533936651584
0.0003332888948140248,0.08653846153846154
0.0003332888948140248,0.08868778280542987
0.0003332888948140248,0.08891402714932127
0.0003332888948140248,0.08902714932126697
0.0003332888948140248,0.08959276018099548
0.0003332888948140248,0.09140271493212669
0.0003332888948140248,0.09185520361990951
0.0003332888948140248,0.09196832579185521
0.0003332888948140248,0.09253393665158371
0.0003332888948140248,0.09343891402714932
0.0003332888948140248,0.09423076923076923
0.0003332888948140248,0.09604072398190046
0.0003332888948140248,0.09705882352941177
0.0003332888948140248,0.09751131221719457
0.0003332888948140248,0.09852941176470588
0.0003332888948140248,0.09864253393665158
0.0003332888948140248,0.09920814479638008
0.0003332888948140248,0.09943438914027149
0.0003332888948140248,0.10056561085972851
0.0003332888948140248,0.10135746606334842
0.0003332888948140248,0.10169683257918552
0.0003332888948140248,0.10282805429864253
0.0003332888948140248,0.10316742081447963
0.0003332888948140248,0.10339366515837103
0.0003332888948140248,0.10350678733031674
0.0003332888948140248,0.10395927601809955
0.0003332888948140248,0.10475113122171946
0.0003332888948140248,0.10542986425339367
0.0003332888948140248,0.10565610859728507
0.0003332888948140248,0.10622171945701357
0.0003332888948140248,0.10644796380090497
0.0003332888948140248,0.1074660633484163
0.0003332888948140248,0.1076923076923077
0.0003332888948140248,0.1081447963800905
0.0003332888948140248,0.10893665158371041
0.0003332888948140248,0.11074660633484162
0.0003332888948140248,0.11085972850678733
0.0003332888948140248,0.11131221719457013
0.0003332888948140248,0.11165158371040725
0.0003332888948140248,0.11244343891402715
0.0003332888948140248,0.11380090497737556
0.0003332888948140248,0.11402714932126697
0.0003332888948140248,0.11493212669683257
0.0003332888948140248,0.11515837104072398
0.0003332888948140248,0.11527149321266969
0.0003332888948140248,0.11549773755656109
0.0003332888948140248,0.1161764705882353
0.0003332888948140248,0.116289592760181
0.0003332888948140248,0.11787330316742081
0.0003332888948140248,0.11877828054298642
0.0003332888948140248,0.12262443438914027
0.0003332888948140248,0.12273755656108597
0.0003332888948140248,0.12307692307692308
0.0003332888948140248,0.12352941176470589
0.0003332888948140248,0.1243212669683258
0.0003332888948140248,0.1252262443438914
0.0003332888948140248,0.1253393665158371
0.0003332888948140248,0.1257918552036199
0.0003332888948140248,0.1259049773755656
0.0003332888948140248,0.1264705882352941
0.0003332888948140248,0.12680995475113122
0.0003332888948140248,0.12692307692307692
0.0003332888948140248,0.12714932126696832
0.0003332888948140248,0.12737556561085972
0.0003332888948140248,0.12828054298642533
0.0003332888948140248,0.12873303167420813
0.0003332888948140248,0.12884615384615383
0.0003332888948140248,0.12929864253393666
0.0003332888948140248,0.12997737556561087
0.0003332888948140248,0.13110859728506788
0.0003332888948140248,0.13167420814479638
0.0003332888948140248,0.1323529411764706
0.0003332888948140248,0.13574660633484162
0.0003332888948140248,0.13585972850678732
0.0003332888948140248,0.13608597285067872
0.0003332888948140248,0.13653846153846153
0.0003332888948140248,0.13665158371040723
0.0003332888948140248,0.13744343891402716
0.0003332888948140248,0.13868778280542987
0.0003332888948140248,0.13925339366515838
0.0003332888948140248,0.14015837104072398
0.0003332888948140248,0.1411764705882353
0.0003332888948140248,0.1414027149321267
0.0003332888948140248,0.1421945701357466
0.0003332888948140248,0.1427601809954751
0.0003332888948140248,0.1432126696832579
0.0003332888948140248,0.14389140271493212
0.0003332888948140248,0.14434389140271492
0.0003332888948140248,0.14513574660633485
0.0003332888948140248,0.14558823529411766
0.0003332888948140248,0.14604072398190046
0.0003332888948140248,0.14660633484162897
0.0003332888948140248,0.14683257918552037
0.0003332888948140248,0.14694570135746607
0.0003332888948140248,0.14728506787330317
0.0003332888948140248,0.14875565610859728
0.0003332888948140248,0.1492081447963801
0.0003332888948140248,0.1494343891402715
0.0003332888948140248,0.15
0.0003332888948140248,0.1510180995475113
0.0003332888948140248,0.1515837104072398
0.0003332888948140248,0.1516968325791855
0.0003332888948140248,0.1520361990950226
0.0003332888948140248,0.15463800904977376
0.0003332888948140248,0.15576923076923077
0.0003332888948140248,0.15622171945701357
0.0003332888948140248,0.15723981900452488
0.0003332888948140248,0.15735294117647058
0.0003332888948140248,0.1578054298642534
0.0003332888948140248,0.1591628959276018
0.0003332888948140248,0.1595022624434389
0.0003332888948140248,0.1600678733031674
0.0003332888948140248,0.16040723981900454
0.0003332888948140248,0.16153846153846155
0.0003332888948140248,0.16176470588235295
0.0003332888948140248,0.16233031674208145
0.0003332888948140248,0.16255656108597286
0.0003332888948140248,0.16289592760180996
0.0003332888948140248,0.16312217194570136
0.0003332888948140248,0.16357466063348416
0.0003332888948140248,0.16414027149321267
0.0003332888948140248,0.16549773755656108
0.0003332888948140248,0.16583710407239818
0.0003332888948140248,0.1677601809954751
0.0003332888948140248,0.16855203619909503
0.0003332888948140248,0.16900452488687784
0.0003332888948140248,0.16911764705882354
0.0003332888948140248,0.16979638009049774
0.0003332888948140248,0.17024886877828055
0.0003332888948140248,0.17081447963800905
0.0003332888948140248,0.17160633484162896
0.0003332888948140248,0.17205882352941176
0.0003332888948140248,0.17296380090497737
0.0003332888948140248,0.17364253393665158
0.0003332888948140248,0.17398190045248868
0.0003332888948140248,0.1755656108597285
0.0003332888948140248,0.1756787330316742
0.0003332888948140248,0.17613122171945703
0.0003332888948140248,0.17624434389140273
0.0003332888948140248,0.17647058823529413
0.0003332888948140248,0.17692307692307693
0.0003332888948140248,0.17714932126696833
0.0003332888948140248,0.17782805429864254
0.0003332888948140248,0.17828054298642534
0.0003332888948140248,0.17839366515837105
0.0003332888948140248,0.17884615384615385
0.0003332888948140248,0.17918552036199095
0.0003332888948140248,0.18009049773755656
0.0003332888948140248,0.18020361990950226
0.0003332888948140248,0.18280542986425338
0.0003332888948140248,0.18291855203619908
0.0003332888948140248,0.1833710407239819
0.0003332888948140248,0.18393665158371042
0.0003332888948140248,0.18404977375565612
0.0003332888948140248,0.18518099547511313
0.0003332888948140248,0.18529411764705883
0.0003332888948140248,0.18597285067873304
0.0003332888948140248,0.18676470588235294
0.0003332888948140248,0.18687782805429864
0.0003332888948140248,0.18766968325791855
0.0003332888948140248,0.18800904977375565
0.0003332888948140248,0.18857466063348416
0.0003332888948140248,0.18868778280542986
0.0003332888948140248,0.18914027149321266
0.0003332888948140248,0.18936651583710407
0.0003332888948140248,0.19004524886877827
0.0003332888948140248,0.19106334841628958
0.0003332888948140248,0.1916289592760181
0.0003332888948140248,0.1917420814479638
0.0003332888948140248,0.19242081447963802
0.0003332888948140248,0.19298642533936652
0.0003332888948140248,0.19321266968325793
0.0003332888948140248,0.19377828054298643
0.0003332888948140248,0.19389140271493213
0.0003332888948140248,0.19513574660633484
0.0003332888948140248,0.19570135746606335
0.0003332888948140248,0.19604072398190045
0.0003332888948140248,0.19660633484162895
0.0003332888948140248,0.19705882352941176
0.0003332888948140248,0.19728506787330316
0.0003332888948140248,0.19739819004524886
0.0003332888948140248,0.19830316742081447
0.0003332888948140248,0.1996606334841629
0.0003332888948140248,0.20079185520361992
0.0003332888948140248,0.20113122171945702
0.0003332888948140248,0.20203619909502263
0.0003332888948140248,0.20271493212669683
0.0003332888948140248,0.20294117647058824
0.0003332888948140248,0.20316742081447964
0.0003332888948140248,0.20429864253393665
0.0003332888948140248,0.20452488687782805
0.0003332888948140248,0.20463800904977375
0.0003332888948140248,0.20497737556561085
0.0003332888948140248,0.20554298642533936
0.0003332888948140248,0.20565610859728506
0.0003332888948140248,0.20622171945701356
0.0003332888948140248,0.20644796380090497
0.0003332888948140248,0.20701357466063347
0.0003332888948140248,0.2072398190045249
0.0003332888948140248,0.2076923076923077
0.0003332888948140248,0.2083710407239819
0.0003332888948140248,0.2085972850678733
0.0003332888948140248,0.208710407239819
0.0003332888948140248,0.20938914027149322
0.0003332888948140248,0.21052036199095023
0.0003332888948140248,0.21074660633484163
0.0003332888948140248,0.21165158371040724
0.0003332888948140248,0.21312217194570135
0.0003332888948140248,0.21436651583710406
0.0003332888948140248,0.21459276018099546
0.0003332888948140248,0.2150452488687783
0.0003332888948140248,0.2153846153846154
0.0003332888948140248,0.2154977375565611
0.0003332888948140248,0.2157239819004525
0.0003332888948140248,0.2160633484162896
0.0003332888948140248,0.216289592760181
0.0003332888948140248,0.2164027149321267
0.0003332888948140248,0.21764705882352942
0.0003332888948140248,0.21787330316742082
0.0003332888948140248,0.21900452488687783
0.0003332888948140248,0.21945701357466063
0.0003332888948140248,0.22081447963800904
0.0003332888948140248,0.22149321266968325
0.0003332888948140248,0.22160633484162895
0.0003332888948140248,0.22251131221719456
0.0003332888948140248,0.22262443438914026
0.0003332888948140248,0.2228506787330317
0.0003332888948140248,0.2231900452488688
0.0003332888948140248,0.2233031674208145
0.0003332888948140248,0.2240950226244344
0.0003332888948140248,0.2244343891402715
0.0003332888948140248,0.2248868778280543
0.0003332888948140248,0.2252262443438914
0.0003332888948140248,0.22658371040723982
0.0003332888948140248,0.22669683257918552
0.0003332888948140248,0.22963800904977374
0.0003332888948140248,0.22975113122171945
0.0003332888948140248,0.22997737556561085
0.0003332888948140248,0.23009049773755655
0.0003332888948140248,0.23031674208144795
0.0003332888948140248,0.23042986425339365
0.0003332888948140248,0.23076923076923078
0.0003332888948140248,0.23088235294117648
0.0003332888948140248,0.2313348416289593
0.0003332888948140248,0.2315610859728507
0.0003332888948140248,0.2323529411764706
0.0003332888948140248,0.2326923076923077
0.0003332888948140248,0.2331447963800905
0.0003332888948140248,0.2345022624434389
0.0003332888948140248,0.23506787330316742
0.0003332888948140248,0.23540723981900452
0.0003332888948140248,0.23552036199095022
0.0003332888948140248,0.23608597285067873
0.0003332888948140248,0.23642533936651583
0.0003332888948140248,0.23699095022624433
0.0003332888948140248,0.23710407239819004
0.0003332888948140248,0.23823529411764705
0.0003332888948140248,0.23846153846153847
0.0003332888948140248,0.23925339366515838
0.0003332888948140248,0.23936651583710408
0.0003332888948140248,0.2398190045248869
0.0003332888948140248,0.2402714932126697
0.0003332888948140248,0.2403846153846154
0.0003332888948140248,0.2406108597285068
0.0003332888948140248,0.2410633484162896
0.0003332888948140248,0.2411764705882353
0.0003332888948140248,0.2415158371040724
0.0003332888948140248,0.242420814479638
0.0003332888948140248,0.2428733031674208
0.0003332888948140248,0.24309954751131221
0.0003332888948140248,0.24343891402714932
0.0003332888948140248,0.24400452488687782
0.0003332888948140248,0.24479638009049773
0.0003332888948140248,0.24490950226244343
0.0003332888948140248,0.24615384615384617
0.0003332888948140248,0.24660633484162897
0.0003332888948140248,0.24728506787330318
0.0003332888948140248,0.2489819004524887
0.0003332888948140248,0.2492081447963801
0.0003332888948140248,0.2496606334841629
0.0003332888948140248,0.2503393665158371
0.0003332888948140248,0.2506787330316742
0.0003332888948140248,0.2526018099547511
0.0003332888948140248,0.2532805429864253
0.0003332888948140248,0.25350678733031673
0.0003332888948140248,0.25373303167420813
0.0003332888948140248,0.25452488687782804
0.0003332888948140248,0.25509049773755654
0.0003332888948140248,0.25542986425339365
0.0003332888948140248,0.25678733031674206
0.0003332888948140248,0.25690045248868776
0.0003332888948140248,0.25757918552036196
0.0003332888948140248,0.25769230769230766
0.0003332888948140248,0.2582579185520362
0.0003332888948140248,0.2584841628959276
0.0003332888948140248,0.25984162895927604
0.0003332888948140248,0.26006787330316744
0.0003332888948140248,0.26131221719457015
0.0003332888948140248,0.26176470588235295
0.0003332888948140248,0.26233031674208146
0.0003332888948140248,0.26255656108597286
0.0003332888948140248,0.26266968325791856
0.0003332888948140248,0.26289592760180996
0.0003332888948140248,0.26300904977375567
0.0003332888948140248,0.26368778280542987
0.0003332888948140248,0.2643665158371041
0.0003332888948140248,0.2645927601809955
0.0003332888948140248,0.2648190045248869
0.0003332888948140248,0.2652714932126697
0.0003332888948140248,0.266289592760181
0.0003332888948140248,0.2670814479638009
0.0003332888948140248,0.2673076923076923
0.0003332888948140248,0.2678733031674208
0.0003332888948140248,0.2692307692307692
0.0003332888948140248,0.2694570135746606
0.0003332888948140248,0.2695701357466063
0.0003332888948140248,0.27047511312217193
0.0003332888948140248,0.27239819004524884
0.0003332888948140248,0.27251131221719455
0.0003332888948140248,0.27285067873303165
0.0003332888948140248,0.2742081447963801
0.0003332888948140248,0.2745475113122172
0.0003332888948140248,0.2754524886877828
0.0003332888948140248,0.27624434389140273
0.0003332888948140248,0.27635746606334843
0.0003332888948140248,0.27703619909502264
0.0003332888948140248,0.27737556561085974
0.0003332888948140248,0.27816742081447965
0.0003332888948140248,0.27861990950226245
0.0003332888948140248,0.27975113122171946
0.0003332888948140248,0.28009049773755657
0.0003332888948140248,0.2817873303167421
0.0003332888948140248,0.2822398190045249
0.0003332888948140248,0.2828054298642534
0.0003332888948140248,0.2845022624434389
0.0003332888948140248,0.2851809954751131
0.0003332888948140248,0.2858597285067873
0.0003332888948140248,0.2860859728506787
0.0003332888948140248,0.2863122171945701
0.0003332888948140248,0.2874434389140271
0.0003332888948140248,0.28800904977375563
0.0003332888948140248,0.28812217194570133
0.0003332888948140248,0.28880090497737554
0.0003332888948140248,0.28891402714932124
0.0003332888948140248,0.2895927601809955
0.0003332888948140248,0.2900452488687783
0.0003332888948140248,0.290158371040724
0.0003332888948140248,0.2907239819004525
0.0003332888948140248,0.2914027149321267
0.0003332888948140248,0.292420814479638
0.0003332888948140248,0.29309954751131223
0.0003332888948140248,0.29332579185520363
0.0003332888948140248,0.29457013574660634
0.0003332888948140248,0.29502262443438915
0.0003332888948140248,0.29536199095022625
0.0003332888948140248,0.29547511312217195
0.0003332888948140248,0.29615384615384616
0.0003332888948140248,0.29649321266968326
0.0003332888948140248,0.29660633484162896
0.0003332888948140248,0.29751131221719457
0.0003332888948140248,0.29762443438914027
0.0003332888948140248,0.2989819004524887
0.0003332888948140248,0.2995475113122172
0.0003332888948140248,0.2996606334841629
0.0003332888948140248,0.3
0.0003332888948140248,0.3002262443438914
0.0003332888948140248,0.3004524886877828
0.0003332888948140248,0.3009049773755656
0.0003332888948140248,0.3012443438914027
0.0003332888948140248,0.302262443438914
0.0003332888948140248,0.3023755656108597
0.0003332888948140248,0.3035067873303167
0.0003332888948140248,0.3037330316742081
0.0003332888948140248,0.3038461538461538
0.0003332888948140248,0.3041855203619909
0.0003332888948140248,0.3054298642533937
0.0003332888948140248,0.3057692307692308
0.0003332888948140248,0.3063348416289593
0.0003332888948140248,0.306447963800905
0.0003332888948140248,0.3066742081447964
0.0003332888948140248,0.3070135746606335
0.0003332888948140248,0.3072398190045249
0.0003332888948140248,0.307579185520362
0.0003332888948140248,0.3078054298642534
0.0003332888948140248,0.3079185520361991
0.0003332888948140248,0.3084841628959276
0.0003332888948140248,0.31040723981900453
0.0003332888948140248,0.31097285067873304
0.0003332888948140248,0.31187782805429864
0.0003332888948140248,0.31244343891402715
0.0003332888948140248,0.31255656108597285
0.0003332888948140248,0.315158371040724
0.0003332888948140248,0.3156108597285068
0.0003332888948140248,0.3157239819004525
0.0003332888948140248,0.3169683257918552
0.0003332888948140248,0.3175339366515837
0.0003332888948140248,0.3179864253393665
0.0003332888948140248,0.3182126696832579
0.0003332888948140248,0.3192307692307692
0.0003332888948140248,0.3195701357466063
0.0003999466737768298,0.3195701357466063
0.0003999466737768298,0.3200226244343891
0.0003999466737768298,0.3201357466063348
0.0003999466737768298,0.320475113122172
0.0003999466737768298,0.3209276018099548
0.0003999466737768298,0.3212669683257919
0.0003999466737768298,0.3218325791855204
0.0003999466737768298,0.3219457013574661
0.0003999466737768298,0.3223981900452489
0.0003999466737768298,0.3226244343891403
0.0003999466737768298,0.3229638009049774
0.0003999466737768298,0.3234162895927602
0.0003999466737768298,0.3237556561085973
0.0003999466737768298,0.3243212669683258
0.0004666044527396347,0.3243212669683258
0.0004666044527396347,0.3246606334841629
0.0004666044527396347,0.3247737556561086
0.0004666044527396347,0.3253393665158371
0.0004666044527396347,0.3259049773755656
0.0004666044527396347,0.326131221719457
0.0004666044527396347,0.32782805429864253
0.0004666044527396347,0.32794117647058824
0.0005332622317024396,0.32794117647058824
0.0005332622317024396,0.32873303167420814
0.0005332622317024396,0.32895927601809954
0.0005332622317024396,0.32929864253393665
0.0005332622317024396,0.32952488687782805
0.0005332622317024396,0.33054298642533936
0.0005332622317024396,0.33133484162895926
0.0005332622317024396,0.33156108597285067
0.0005332622317024396,0.3322398190045249
0.0005332622317024396,0.3324660633484163
0.0005332622317024396,0.3326923076923077
0.0005332622317024396,0.3330316742081448
0.0005332622317024396,0.3331447963800905
0.0005332622317024396,0.3338235294117647
0.0005332622317024396,0.3339366515837104
0.0005332622317024396,0.3345022624434389
0.0005332622317024396,0.3347285067873303
0.0005332622317024396,0.33642533936651586
0.0005999200106652446,0.33642533936651586
0.0005999200106652446,0.33744343891402717
0.0005999200106652446,0.3377828054298643
0.0005999200106652446,0.3380090497737557
0.0005999200106652446,0.3383484162895928
0.0006665777896280496,0.3383484162895928
0.0006665777896280496,0.3395927601809955
0.0006665777896280496,0.3398190045248869
0.0007332355685908546,0.3398190045248869
0.0007332355685908546,0.340158371040724
0.0007332355685908546,0.3404977375565611
0.0007332355685908546,0.3414027149321267
0.0007332355685908546,0.3419683257918552
0.0007332355685908546,0.342420814479638
0.0007332355685908546,0.3425339366515837
0.0007332355685908546,0.3427601809954751
0.0007332355685908546,0.3429864253393665
0.0007332355685908546,0.3437782805429864
0.0007332355685908546,0.34411764705882353
0.0007332355685908546,0.34434389140271493
0.0007332355685908546,0.34457013574660633
0.0007998933475536596,0.34457013574660633
0.0007998933475536596,0.34468325791855203
0.0008665511265164644,0.34468325791855203
0.0008665511265164644,0.34479638009049773
0.0008665511265164644,0.34547511312217194
0.0009332089054792694,0.34547511312217194
0.0009332089054792694,0.34626696832579185
0.0009332089054792694,0.34739819004524886
0.0009332089054792694,0.34807692307692306
0.0009332089054792694,0.34841628959276016
0.0009332089054792694,0.34852941176470587
0.0009332089054792694,0.34886877828054297
0.0009332089054792694,0.34920814479638007
0.0009332089054792694,0.3497737556561086
0.0009332089054792694,0.3506787330316742
0.0009332089054792694,0.351131221719457
0.0009332089054792694,0.35169683257918555
0.0009332089054792694,0.35192307692307695
0.0009332089054792694,0.35214932126696835
0.0009332089054792694,0.35260180995475116
0.0009332089054792694,0.35271493212669686
0.0009332089054792694,0.35305429864253396
0.0009332089054792694,0.35350678733031676
0.0009332089054792694,0.35373303167420816
0.0009998666844420745,0.35373303167420816
0.0009998666844420745,0.35407239819004527
0.0010665244634048793,0.35407239819004527
0.0010665244634048793,0.35418552036199097
0.0011331822423676842,0.35418552036199097
0.0011331822423676842,0.355316742081448
0.0011331822423676842,0.3563348416289593
0.0011331822423676842,0.3566742081447964
0.0011331822423676842,0.3570135746606335
0.0011331822423676842,0.3579185520361991
0.0011998400213304892,0.3579185520361991
0.0011998400213304892,0.3580316742081448
0.0012664978002932942,0.3580316742081448
0.0012664978002932942,0.358710407239819
0.0012664978002932942,0.3589366515837104
0.0012664978002932942,0.3590497737556561
0.0012664978002932942,0.3595022624434389
0.0013331555792560992,0.3595022624434389
0.0013331555792560992,0.3605203619909502
0.0013998133582189042,0.3605203619909502
0.0013998133582189042,0.3606334841628959
0.0014664711371817091,0.3606334841628959
0.0014664711371817091,0.36210407239819004
0.0015331289161445141,0.36210407239819004
0.0015331289161445141,0.36244343891402714
0.0015331289161445141,0.36278280542986424
0.0015331289161445141,0.36436651583710405
0.0015331289161445141,0.36470588235294116
0.0015331289161445141,0.36606334841628957
0.0015331289161445141,0.3666289592760181
0.0015331289161445141,0.3667420814479638
0.001599786695107319,0.3667420814479638
0.001599786695107319,0.3668552036199095
0.001599786695107319,0.36719457013574663
0.001666444474070124,0.36719457013574663
0.001666444474070124,0.36742081447963804
0.001666444474070124,0.36798642533936654
0.001666444474070124,0.36809954751131224
0.001666444474070124,0.36855203619909505
0.0017331022530329288,0.36855203619909505
0.0017331022530329288,0.36866515837104075
0.0017997600319957338,0.36866515837104075
0.0017997600319957338,0.36877828054298645
0.0017997600319957338,0.36923076923076925
0.0017997600319957338,0.37002262443438916
0.0017997600319957338,0.37047511312217196
0.0018664178109585388,0.37047511312217196
0.0018664178109585388,0.37092760180995477
0.0018664178109585388,0.37126696832579187
0.0018664178109585388,0.37149321266968327
0.0018664178109585388,0.3721719457013575
0.0018664178109585388,0.3729638009049774
0.0018664178109585388,0.3733031674208145
0.0018664178109585388,0.3737556561085973
0.0019330755899213438,0.3737556561085973
0.0019330755899213438,0.3740950226244344
0.0019330755899213438,0.3744343891402715
0.0019330755899213438,0.375
0.001999733368884149,0.375
0.001999733368884149,0.3766968325791855
0.0020663911478469538,0.3766968325791855
0.0020663911478469538,0.3771493212669683
0.0022663644847353685,0.3771493212669683
0.0022663644847353685,0.3777149321266968
0.0023330222636981737,0.3777149321266968
0.0023330222636981737,0.3778280542986425
0.0023330222636981737,0.3781674208144796
0.0023330222636981737,0.37839366515837103
0.0023330222636981737,0.37873303167420813
0.0023330222636981737,0.37952488687782804
0.0023996800426609784,0.37952488687782804
0.0023996800426609784,0.37963800904977374
0.0024663378216237836,0.37963800904977374
0.0024663378216237836,0.38054298642533935
0.0025329956005865884,0.38054298642533935
0.0025329956005865884,0.38065610859728505
0.0025996533795493936,0.38065610859728505
0.0025996533795493936,0.38076923076923075
0.0025996533795493936,0.38099547511312215
0.0025996533795493936,0.38133484162895925
0.0026663111585121984,0.38133484162895925
0.0026663111585121984,0.38156108597285066
0.002866284495400613,0.38156108597285066
0.002866284495400613,0.38178733031674206
0.002866284495400613,0.38212669683257916
0.002866284495400613,0.38223981900452486
0.0029329422743634183,0.38223981900452486
0.0029329422743634183,0.38427601809954753
0.0029329422743634183,0.38484162895927604
0.002999600053326223,0.38484162895927604
0.002999600053326223,0.38495475113122174
0.0030662578322890282,0.38495475113122174
